0,8477,22
0,9941,22
0,76682,415
0,9741,22
0,9481,22
0,9258,22
0,46814,396
0,9121,22
0,9251,22
0,46834,396
0,9702,22
0,8826,22
0,9136,22
0,8668,22
1,21289,3
1,8457,22
1,8477,22
1,14680,3
1,8668,22
1,8751,22
1,8795,22
1,8802,22
1,8824,22
1,8826,22
1,9121,22
1,9136,22
1,9251,22
1,9258,22
1,9481,22
1,9503,22
1,9702,22
1,9741,22
1,9856,22
1,9914,22
1,9920,22
1,9941,22
1,10533,22
1,10647,22
1,10925,22
1,13492,22
1,21295,3
1,14681,3
1,14679,3
1,21298,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,21299,3
1,14680,3
1,14681,3
1,28915,33
1,28916,33
1,21300,3
1,14680,3
1,14678,3
1,28916,33
1,8434,22
1,21303,3
1,14681,3
1,14679,3
1,28916,33
1,14680,3
1,9920,22
1,10925,22
1,21307,3
1,14681,3
1,14678,3
1,28917,33
1,21310,3
1,14680,3
1,14679,3
1,28917,33
1,8531,22
1,21314,3
1,14681,3
1,21315,3
1,14680,3
1,14681,3
1,14680,3
1,21316,3
1,14681,3
1,14678,3
1,14680,3
1,8531,22
1,8551,22
1,9920,22
1,12304,22
1,12437,22
1,21319,3
1,14681,3
1,14679,3
1,8036,52
1,21323,3
1,14680,3
1,14678,3
1,21326,3
1,14681,3
1,14679,3
1,10345,22
1,21330,3
1,14680,3
1,14678,3
1,9387,22
1,11025,22
1,13747,22
1,21333,3
1,14681,3
1,21334,3
1,14680,3
1,14679,3
1,28918,33
1,21337,3
1,14681,3
1,14678,3
1,28918,33
1,21340,3
1,14680,3
1,14679,3
1,9920,22
1,14681,3
1,21344,3
1,14680,3
1,14681,3
1,14680,3
1,21345,3
1,14681,3
1,14678,3
1,21348,3
1,14680,3
1,28918,33
1,21349,3
1,14681,3
1,14679,3
1,28919,33
1,9920,22
1,28919,33
1,21352,3
1,14680,3
1,14678,3
1,28919,33
1,8065,52
1,21356,3
1,14681,3
1,14679,3
1,28919,33
1,28919,33
1,14680,3
1,28920,33
1,21359,3
1,14681,3
1,14678,3
1,28921,33
1,21362,3
1,14680,3
1,14679,3
1,21366,3
1,14681,3
1,14678,3
1,8434,22
1,21371,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,21372,3
1,14681,3
1,14679,3
1,21375,3
1,14680,3
1,9920,22
1,8531,22
1,8551,22
1,8664,22
1,9870,22
1,8069,52
1,8071,52
1,8034,52
1,8036,52
1,8041,52
1,8043,52
1,8045,52
1,8054,52
1,8065,52
1,21376,3
1,14681,3
1,14678,3
0,98391,264
1,14861,12
1,14681,12
1,14680,12
1,14681,12
1,14680,12
1,8449,14
1,14862,12
1,14863,12
1,14681,12
1,14678,12
1,14680,12
1,14866,12
1,14681,12
1,14679,12
1,8664,14
1,9485,14
1,9920,14
1,12304,14
1,12437,14
1,14870,12
1,14680,12
1,14678,12
1,14874,12
1,14681,12
1,14680,12
1,14681,12
1,14680,12
1,14875,12
1,14681,12
1,14679,12
1,14680,12
1,8551,14
1,8664,14
1,9920,14
1,14879,12
1,14681,12
1,14678,12
1,14680,12
1,14882,12
1,14681,12
1,14679,12
1,14886,12
1,14680,12
1,14678,12
1,14889,12
1,9920,14
1,14681,12
1,14890,12
1,14680,12
1,14679,12
1,14681,12
1,14893,12
1,14680,12
1,14681,12
1,14680,12
1,14681,12
1,14894,12
1,14680,12
1,14678,12
1,14681,12
1,9920,14
1,14897,12
1,14679,12
1,14680,12
1,14901,12
1,14681,12
1,14678,12
1,14904,12
1,14680,12
1,14679,12
1,14908,12
1,14681,12
1,14678,12
1,14680,12
1,14912,12
1,14681,12
1,14680,12
1,14681,12
1,14680,12
1,14913,12
1,14681,12
1,14679,12
1,14680,12
1,8551,14
1,8664,14
1,14916,12
1,14681,12
1,9263,14
1,9878,14
1,9920,14
1,14917,12
1,14680,12
1,14678,12
1,8045,228
1,14920,12
1,14681,12
1,14679,12
1,14924,12
1,14680,12
1,14678,12
1,14681,12
1,14927,12
1,14680,12
1,14679,12
1,14681,12
1,14680,12
1,14681,12
1,14680,12
1,14931,12
1,14681,12
1,14678,12
1,14680,12
1,9920,14
1,14935,12
1,14681,12
1,14679,12
1,14938,12
1,14680,12
1,14681,12
1,14680,12
1,14681,12
1,14939,12
1,14680,12
1,14678,12
1,14681,12
1,9920,14
1,14943,12
1,14680,12
1,14679,12
1,14946,12
1,14681,12
1,14678,12
1,14680,12
1,14949,12
1,14681,12
1,14679,12
1,14953,12
1,14680,12
1,14678,12
1,14956,12
1,14681,12
1,14679,12
1,14680,12
1,14681,12
1,14680,12
1,14681,12
1,14680,12
1,14961,12
1,14681,12
1,14678,12
1,14680,12
1,9920,14
1,8551,14
1,8664,14
1,14965,12
1,14681,12
1,14679,12
1,14680,12
1,14968,12
1,14681,12
1,14678,12
1,14972,12
1,14680,12
1,14679,12
1,14975,12
1,14681,12
1,14678,12
1,14680,12
1,14979,12
1,14681,12
1,14680,12
1,14681,12
1,14680,12
1,14980,12
1,14681,12
1,14679,12
1,14680,12
1,9920,14
1,14983,12
1,14681,12
1,14678,12
1,14680,12
1,14987,12
1,14681,12
1,14679,12
1,8043,228
1,14990,12
1,14680,12
1,14678,12
1,14994,12
1,14681,12
1,14679,12
1,14680,12
1,14998,12
1,14681,12
1,14680,12
1,14681,12
1,14680,12
1,14999,12
1,14681,12
1,14678,12
1,14680,12
1,9920,14
1,8551,14
1,8664,14
1,15002,12
1,14681,12
1,14679,12
1,14680,12
1,15006,12
1,14681,12
1,14678,12
1,15009,12
1,14680,12
1,14679,12
1,14681,12
1,9920,14
1,15013,12
1,14680,12
1,14678,12
1,14681,12
1,14680,12
1,14681,12
1,14680,12
1,14681,12
1,15017,12
1,14680,12
1,14679,12
1,14681,12
1,9920,14
1,15021,12
1,8854,14
1,8862,14
1,8865,14
1,10955,14
1,12534,14
1,14680,12
1,12536,14
1,12566,14
1,13878,14
1,15022,12
1,14681,12
1,14678,12
1,15025,12
1,14680,12
1,14679,12
1,15029,12
1,14681,12
1,14678,12
1,14680,12
1,15032,12
1,14681,12
1,14679,12
1,15035,12
1,14680,12
1,14678,12
1,15039,12
1,14681,12
1,14679,12
1,14680,12
1,15043,12
1,14681,12
1,14680,12
1,14681,12
1,14680,12
1,15044,12
1,14681,12
1,14678,12
1,15047,12
1,14680,12
1,8551,14
1,8664,14
1,9920,14
1,15048,12
1,14681,12
1,14679,12
1,14680,12
1,15051,12
1,14681,12
1,14678,12
1,15054,12
1,14680,12
1,14679,12
1,14681,12
1,9920,14
1,15058,12
1,14680,12
1,14678,12
1,14681,12
1,14680,12
1,14681,12
1,14680,12
1,14681,12
1,15062,12
1,14680,12
1,14679,12
1,14681,12
1,9920,14
1,15066,12
1,14680,12
1,8665,14
1,9432,14
1,9550,14
1,9638,14
1,11014,14
1,15067,12
1,14681,12
1,14678,12
1,15070,12
1,14680,12
1,14679,12
1,14681,12
1,15073,12
1,14680,12
1,14678,12
1,15077,12
1,14681,12
1,14679,12
1,15080,12
1,14680,12
1,14678,12
1,14681,12
1,14680,12
1,14681,12
1,14680,12
1,14681,12
1,15085,12
1,14680,12
1,14679,12
1,14681,12
1,9920,14
1,8551,14
1,8664,14
1,14680,12
1,15089,12
1,14681,12
1,14678,12
1,15093,12
1,14680,12
1,14679,12
1,14681,12
1,15096,12
1,14680,12
1,14678,12
1,15099,12
1,14681,12
1,14679,12
1,14680,12
1,9920,14
1,15103,12
1,14681,12
1,14678,12
1,14680,12
1,14681,12
1,14680,12
1,14681,12
1,14680,12
1,15107,12
1,14681,12
1,14679,12
1,14680,12
1,9920,14
1,15111,12
1,14681,12
1,14678,12
1,15114,12
1,14680,12
1,14679,12
1,14681,12
1,15118,12
1,14680,12
1,14678,12
1,15121,12
1,14681,12
1,14679,12
1,15124,12
1,14680,12
1,14678,12
1,14681,12
1,14680,12
1,14681,12
1,14680,12
1,15129,12
1,14681,12
1,15130,12
1,14680,12
1,14679,12
1,14681,12
1,14680,12
1,9920,14
1,8551,14
1,15133,12
1,14681,12
1,8664,14
1,12302,14
1,12484,14
1,13779,14
1,14631,14
1,14680,12
1,14681,12
1,14680,12
1,14681,12
1,15135,12
1,14680,12
1,14678,12
1,15139,12
1,14681,12
1,14679,12
1,9871,14
1,10372,14
1,10373,14
1,14680,12
1,14681,12
1,14680,12
1,15142,12
1,14681,12
1,14678,12
1,8065,228
1,48511,158
1,15146,12
1,14680,12
1,15147,12
1,14681,12
1,14680,12
1,15148,12
1,14681,12
1,14679,12
1,48511,158
1,15151,12
1,14680,12
1,14681,12
1,15152,12
1,14680,12
1,14681,12
1,48511,158
1,15153,12
1,14680,12
1,14678,12
1,8664,14
1,9871,14
1,9920,14
1,10343,14
1,10372,14
1,12302,14
1,12304,14
1,12437,14
1,14681,12
1,14680,12
1,15156,12
1,14681,12
1,14680,12
1,14681,12
1,15157,12
1,14680,12
1,14681,12
1,15158,12
1,14680,12
1,14679,12
1,15162,12
1,14681,12
1,8046,228
1,8434,14
1,8035,228
1,8041,228
1,14680,12
1,14681,12
1,15163,12
1,14680,12
1,14681,12
1,15164,12
1,14680,12
1,14678,12
1,10918,14
1,8664,14
1,9304,14
1,9389,14
1,9871,14
1,10372,14
1,10962,14
1,12302,14
1,12304,14
1,12437,14
1,12469,14
1,12831,14
1,13775,14
1,15167,12
1,14681,12
1,14679,12
1,14680,12
1,48512,158
1,48512,158
1,15170,12
1,14681,12
1,14678,12
1,48513,158
1,48513,158
1,15174,12
1,14680,12
1,14679,12
1,48513,158
1,15177,12
1,14681,12
1,14678,12
1,14680,12
1,14681,12
1,14680,12
1,14681,12
1,14680,12
1,15182,12
1,14681,12
1,14679,12
1,14680,12
1,9920,14
1,8551,14
1,8664,14
1,15186,12
1,14681,12
1,14678,12
1,14680,12
1,15189,12
1,14681,12
1,14679,12
1,48513,158
1,15193,12
1,14680,12
1,14678,12
1,48514,158
1,8664,14
1,14681,12
1,9920,14
1,12304,14
1,12437,14
1,15197,12
1,14680,12
1,14679,12
1,14681,12
1,14680,12
1,14681,12
1,14680,12
1,15201,12
1,14681,12
1,14678,12
1,48515,158
1,14680,12
1,15205,12
1,14681,12
1,14679,12
1,9920,14
1,15209,12
1,14680,12
1,14678,12
1,14681,12
1,48515,158
1,48515,158
1,15212,12
1,14680,12
1,14679,12
1,48516,158
1,48516,158
1,48516,158
1,15215,12
1,14681,12
1,14678,12
1,15219,12
1,14680,12
1,14679,12
1,14681,12
1,15223,12
1,14680,12
1,14681,12
1,14680,12
1,14681,12
1,15224,12
1,14680,12
1,14678,12
1,14681,12
1,9920,14
1,8551,14
1,8664,14
1,15227,12
1,14680,12
1,9307,14
1,9844,14
0,8764,14
0,8891,14
0,8737,14
1,15228,12
1,14681,12
1,48516,158
1,15236,12
1,14680,12
1,14679,12
1,14681,12
1,15240,12
1,14680,12
1,14681,12
1,14680,12
1,15241,12
1,14681,12
1,14678,12
1,8457,14
1,8477,14
1,8680,14
1,8737,14
1,8764,14
1,8824,14
1,8891,14
1,9017,14
1,9022,14
1,9120,14
1,9149,14
1,9304,14
1,9856,14
1,9882,14
1,9914,14
1,9920,14
1,10198,14
1,10647,14
1,12168,14
1,12170,14
1,12173,14
1,12175,14
1,12383,14
1,12504,14
1,12507,14
1,12512,14
1,12515,14
1,12798,14
1,12831,14
1,13083,14
1,14680,12
1,13126,14
1,13512,14
1,15245,12
1,14681,12
1,14679,12
1,8434,14
1,15249,12
1,14680,12
1,14678,12
1,14681,12
1,8035,228
1,8037,228
1,15252,12
1,14680,12
1,14679,12
1,48516,158
1,48517,158
1,15256,12
1,14681,12
1,14678,12
1,48517,158
1,48517,158
1,99729,158
1,15259,12
1,9920,14
1,14680,12
1,15260,12
1,14681,12
1,14679,12
1,14680,12
1,15263,12
1,14681,12
1,14680,12
1,14681,12
1,14680,12
1,15264,12
1,14681,12
1,14678,12
1,15267,12
1,14680,12
1,9920,14
1,15268,12
1,14681,12
1,14679,12
1,14680,12
1,99729,158
1,99729,158
1,15271,12
1,14681,12
1,14678,12
1,99730,158
1,99730,158
1,15274,12
1,14680,12
1,14679,12
1,99730,158
1,15278,12
1,14681,12
1,14678,12
1,14680,12
1,15282,12
1,14681,12
1,14680,12
1,14681,12
1,14680,12
1,15283,12
1,14681,12
1,14679,12
1,14680,12
1,9920,14
1,8551,14
1,8664,14
1,15286,12
1,14681,12
1,14678,12
1,15289,12
1,14680,12
1,99730,158
1,15290,12
1,14681,12
1,14679,12
1,99731,158
1,99731,158
1,15293,12
1,14680,12
1,14678,12
1,99731,158
1,14681,12
1,9920,14
1,15297,12
1,14680,12
1,14679,12
1,15300,12
1,14681,12
1,14680,12
1,14681,12
1,14680,12
1,14681,12
1,99732,158
1,15301,12
1,14680,12
1,14678,12
1,14681,12
1,9920,14
1,15305,12
1,14680,12
1,14679,12
1,99732,158
1,14681,12
1,15308,12
1,14680,12
1,14678,12
1,99732,158
1,99733,158
1,8065,228
1,14681,12
1,99733,158
1,15312,12
1,14680,12
1,14679,12
1,99733,158
1,8782,14
1,10881,14
1,14095,14
1,15316,12
1,14681,12
1,14678,12
1,14675,207
1,15319,12
1,14680,12
1,14681,12
1,15320,12
1,14680,12
1,14681,12
1,15321,12
1,14680,12
1,14679,12
1,14681,12
1,15324,12
1,14680,12
1,14678,12
1,8551,14
1,8664,14
1,9920,14
1,15328,12
1,14681,12
1,14679,12
1,99733,158
1,14680,12
1,15331,12
1,14681,12
1,14678,12
1,99734,158
1,99734,158
1,15334,12
1,14680,12
1,14679,12
1,99735,158
1,15338,12
1,14681,12
1,14678,12
1,99735,158
1,14680,12
1,14681,12
1,14680,12
1,14681,12
1,14680,12
1,15342,12
1,14681,12
1,14679,12
1,14680,12
1,9920,14
1,15346,12
1,14681,12
1,14678,12
1,14680,12
1,99735,158
1,99736,158
1,15349,12
1,14681,12
1,14679,12
1,99736,158
1,99736,158
1,15353,12
1,14680,12
1,14678,12
1,99737,158
1,15356,12
1,14681,12
1,14679,12
1,14680,12
1,14681,12
1,14680,12
1,14681,12
1,14680,12
1,8035,228
1,15361,12
1,14681,12
1,14678,12
1,14680,12
1,9920,14
1,8551,14
1,8664,14
1,15365,12
1,14681,12
1,14679,12
1,14680,12
1,99737,158
1,15368,12
1,14681,12
1,14678,12
1,99738,158
1,15372,12
1,14680,12
1,14679,12
1,99738,158
1,15375,12
1,9920,14
1,14681,12
1,99738,158
1,15376,12
1,14680,12
1,14678,12
1,14681,12
1,15379,12
1,14680,12
1,14681,12
1,14680,12
1,14681,12
1,15380,12
1,14680,12
1,14679,12
1,14681,12
1,9920,14
1,15383,12
1,14680,12
1,14678,12
1,14681,12
1,99738,158
1,99739,158
1,15387,12
1,14680,12
1,14679,12
1,99739,158
1,99740,158
1,99740,158
1,15390,12
1,14681,12
1,14678,12
1,15394,12
1,14680,12
1,14679,12
1,14681,12
1,15398,12
1,14680,12
1,14681,12
1,14680,12
1,15399,12
1,14681,12
1,14678,12
1,14680,12
1,9920,14
1,15402,12
1,8551,14
1,8664,14
1,15403,12
1,14681,12
1,14679,12
1,15406,12
1,14680,12
1,14678,12
1,15410,12
1,14681,12
1,14679,12
1,14680,12
1,99740,158
1,15413,12
1,14681,12
1,14678,12
1,99740,158
1,99741,158
1,15416,12
1,14680,12
1,14679,12
1,99741,158
1,15420,12
1,14681,12
1,14678,12
1,14680,12
1,14681,12
1,14680,12
1,14681,12
1,99741,158
1,14680,12
1,15424,12
1,14681,12
1,14679,12
1,14680,12
1,9920,14
1,15428,12
1,14681,12
1,14678,12
1,99741,158
1,14680,12
1,15431,12
1,14681,12
1,14679,12
1,14680,12
1,14681,12
1,14680,12
1,14681,12
1,99742,158
1,99742,158
1,15435,12
1,99743,158
1,15436,12
1,14680,12
1,14678,12
1,9920,14
1,15439,12
1,14681,12
1,14679,12
1,15442,12
1,14680,12
1,14678,12
1,14681,12
1,14680,12
1,14681,12
1,14680,12
1,14681,12
1,15447,12
1,14680,12
1,14679,12
1,8551,14
1,8664,14
1,9920,14
1,15451,12
1,14681,12
1,14678,12
1,14680,12
1,99743,158
1,15454,12
1,14681,12
1,14679,12
1,99743,158
1,8065,228
1,15458,12
1,14680,12
1,14678,12
1,99744,158
1,15461,12
1,9920,14
1,15462,12
1,14681,12
1,14679,12
1,14680,12
1,14681,12
1,15465,12
1,14680,12
1,14681,12
1,14680,12
1,99744,158
1,15466,12
1,14681,12
1,14678,12
1,14680,12
1,9920,14
1,15469,12
1,14681,12
1,14679,12
1,99744,158
1,15472,12
1,14680,12
1,99745,158
1,14681,12
1,14680,12
1,15473,12
1,14681,12
1,14678,12
1,99745,158
1,15477,12
1,14680,12
1,14681,12
1,14680,12
1,14681,12
1,99746,158
1,99746,158
1,15478,12
1,14680,12
1,14679,12
1,8036,228
1,15482,12
1,14681,12
1,14680,12
1,14681,12
1,14680,12
1,8551,14
1,8664,14
1,9871,14
1,9920,14
1,10343,14
1,10372,14
1,12302,14
1,12304,14
1,12437,14
1,12798,14
1,14681,12
1,15483,12
1,14680,12
1,14678,12
1,15487,12
1,14681,12
1,14679,12
1,15490,12
1,14680,12
1,9878,14
1,15491,12
1,14681,12
1,14678,12
1,15494,12
1,14680,12
1,14679,12
1,14681,12
1,99746,158
1,15497,12
1,14680,12
1,14678,12
1,99746,158
1,99747,158
1,99747,158
1,15501,12
1,14681,12
1,14679,12
1,15504,12
1,9920,14
1,15505,12
1,14680,12
1,14678,12
1,14681,12
1,14680,12
1,15508,12
1,14681,12
1,14680,12
1,99747,158
1,14681,12
1,15509,12
1,14680,12
1,14679,12
1,14681,12
1,9920,14
1,15512,12
1,14680,12
1,14678,12
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,98391,264
1,28921,50
1,98391,264
1,8449,15
1,28921,50
1,21385,3
1,14680,3
1,14678,3
1,14674,207
1,21389,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,21390,3
1,14681,3
1,14679,3
1,8664,15
1,9485,15
1,9920,15
1,21394,3
1,14680,3
1,14678,3
1,14681,3
1,28921,50
1,21397,3
1,14680,3
1,14679,3
1,28922,50
1,28922,50
1,21400,3
1,14681,3
1,14678,3
1,9263,15
1,9878,15
1,21404,3
1,14680,3
1,14679,3
1,28923,50
1,28923,50
1,28924,50
1,21408,3
1,14681,3
1,14678,3
1,14680,3
1,28924,50
1,21411,3
1,14681,3
1,14679,3
1,28924,50
1,28924,50
1,21414,3
1,14680,3
1,14678,3
1,21418,3
1,14681,3
1,14679,3
1,14680,3
1,21422,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,21423,3
1,14681,3
1,14678,3
1,21426,3
1,14680,3
1,9920,15
1,8551,15
1,8664,15
1,21427,3
1,14681,3
1,14679,3
1,14680,3
1,28924,50
1,21430,3
1,14681,3
1,14678,3
1,21433,3
1,14680,3
1,14679,3
1,14681,3
1,9920,15
1,21437,3
1,14680,3
1,14678,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,21441,3
1,14680,3
1,14679,3
1,14681,3
1,28925,50
1,9920,15
1,28925,50
1,21445,3
1,14680,3
1,14678,3
1,28925,50
1,28926,50
1,28926,50
1,28926,50
1,14681,3
1,28927,50
1,21448,3
1,14680,3
1,14679,3
1,28928,50
1,21452,3
1,14681,3
1,14678,3
1,21455,3
1,14679,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,21460,3
1,14681,3
1,14678,3
1,14680,3
1,9920,15
1,8551,15
1,8664,15
1,21464,3
1,14681,3
1,14679,3
1,14680,3
1,28928,50
1,21467,3
1,14681,3
1,14678,3
1,28928,50
1,21471,3
1,14680,3
1,14679,3
1,21474,3
1,9920,15
1,21475,3
1,14681,3
1,14678,3
1,14680,3
1,21478,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,21479,3
1,14681,3
1,14679,3
1,14680,3
1,28928,50
1,9856,15
1,9920,15
1,21482,3
1,14681,3
1,14678,3
1,28929,50
1,28929,50
1,28930,50
1,28930,50
1,14680,3
1,28930,50
1,21486,3
1,14681,3
1,14679,3
1,28931,50
1,28931,50
1,21489,3
1,14680,3
1,14678,3
1,21493,3
1,14681,3
1,14679,3
0,8855,15
0,8854,15
0,8862,15
0,8865,15
1,21497,3
1,14680,3
1,21498,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,21499,3
1,14681,3
1,14678,3
1,21502,3
1,14680,3
1,9920,15
1,8551,15
1,8664,15
1,8854,15
1,8862,15
1,8865,15
1,10955,15
1,12534,15
1,12536,15
1,12566,15
1,13878,15
1,8034,289
1,8063,289
1,8065,289
1,21503,3
1,14681,3
1,14679,3
1,14680,3
1,28931,50
1,21506,3
1,14681,3
1,14678,3
1,21509,3
1,14680,3
1,14679,3
1,14681,3
1,9920,15
1,21513,3
1,14680,3
1,14678,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,21517,3
1,14680,3
1,14679,3
1,14681,3
1,28932,50
1,9920,15
1,28932,50
1,21521,3
1,14680,3
1,14678,3
1,28932,50
1,14681,3
1,21524,3
1,14680,3
1,14679,3
1,21528,3
1,14681,3
1,14678,3
1,21531,3
1,9920,15
1,14680,3
1,21532,3
1,14681,3
1,14679,3
0,8665,15
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,21536,3
1,14681,3
1,14678,3
1,14680,3
1,8664,15
1,8551,15
1,8665,15
1,9920,15
1,21540,3
1,14681,3
1,14679,3
0,9432,15
0,9638,15
0,9550,15
1,21543,3
1,14680,3
1,14678,3
1,9432,15
1,21547,3
1,14681,3
1,14679,3
1,9550,15
1,9638,15
1,11014,15
1,14680,3
1,21551,3
1,14681,3
1,14678,3
1,10905,15
1,21554,3
1,14680,3
1,14679,3
1,21558,3
1,14681,3
1,14678,3
1,21561,3
1,14680,3
1,14679,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,21565,3
1,14681,3
1,21566,3
1,14680,3
1,14678,3
1,9920,15
1,21569,3
1,14681,3
1,14679,3
1,21572,3
1,14680,3
1,14678,3
1,21576,3
1,14681,3
1,14679,3
1,14680,3
1,21579,3
1,14681,3
1,14678,3
1,21583,3
1,14680,3
1,14679,3
1,21586,3
1,14681,3
1,14678,3
1,21590,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,21591,3
1,14681,3
1,14679,3
1,8551,15
1,8664,15
1,9920,15
1,21595,3
1,14680,3
1,14678,3
1,14681,3
1,14680,3
0,60066,333
0,96358,333
0,96360,333
0,61377,333
0,61369,333
0,60066,333
0,96358,333
0,61377,333
0,61367,333
0,96368,333
1,21598,3
1,14681,3
1,14679,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,14631,15
1,21603,3
1,14680,3
1,14678,3
1,8664,15
1,9871,15
1,10372,15
1,12302,15
1,12484,15
1,13779,15
1,14681,3
1,21607,3
1,14680,3
1,14679,3
1,21610,3
1,14681,3
1,14678,3
1,14680,3
1,14681,3
1,21614,3
1,14680,3
1,14679,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,21619,3
1,14681,3
1,8664,15
1,9871,15
1,9920,15
1,10372,15
1,12302,15
1,12304,15
1,12437,15
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,21620,3
1,14680,3
1,14678,3
1,14681,3
1,14680,3
1,14681,3
1,21624,3
1,14680,3
1,14681,3
0,9389,15
1,21625,3
1,14680,3
1,14679,3
1,9920,15
1,21629,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,8664,15
1,9871,15
1,10372,15
1,10962,15
1,11386,15
1,12302,15
1,12304,15
1,12437,15
1,13775,15
1,21630,3
1,14681,3
1,14678,3
1,21633,3
1,14680,3
1,14679,3
1,21636,3
1,14681,3
1,21637,3
1,14680,3
1,14678,3
1,21640,3
1,14681,3
1,14679,3
1,21644,3
1,14680,3
1,14678,3
1,14681,3
1,21648,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,21649,3
1,14680,3
1,14679,3
1,14681,3
1,9920,15
1,8036,289
1,8551,15
1,8664,15
1,21652,3
1,14680,3
1,14678,3
1,21655,3
1,14681,3
1,14679,3
1,9914,15
1,14680,3
1,21659,3
1,14681,3
1,14678,3
1,14680,3
1,8664,15
1,12304,15
1,12437,15
1,21663,3
1,14681,3
1,14679,3
1,14680,3
1,21667,3
1,14681,3
1,14680,3
1,14681,3
1,21668,3
1,14680,3
1,14678,3
1,21671,3
1,14681,3
1,14679,3
1,14680,3
1,9920,15
1,21675,3
1,14681,3
1,14678,3
1,8052,289
1,21678,3
1,14680,3
1,14679,3
1,21681,3
1,14681,3
1,21682,3
1,14680,3
1,14678,3
1,21685,3
1,14679,3
0,8508,15
0,8448,15
1,21689,3
1,14681,3
1,14678,3
1,21694,3
1,14680,3
1,14681,3
1,14680,3
1,8041,289
1,8044,289
1,8046,289
1,8054,289
1,8062,289
1,8065,289
1,8070,289
1,8034,289
1,14681,3
1,21695,3
1,14680,3
1,14679,3
1,21698,3
1,14681,3
1,9920,15
1,8508,15
1,8551,15
1,8664,15
1,9870,15
1,8434,15
1,21699,3
1,14680,3
1,14678,3
0,9307,15
1,21702,3
1,14681,3
1,14679,3
1,21705,3
1,14680,3
1,9844,15
1,21706,3
1,14681,3
1,14678,3
1,9307,15
1,21709,3
1,14680,3
1,14679,3
1,21712,3
1,14681,3
1,14678,3
1,14680,3
1,21716,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,21717,3
1,14681,3
1,14679,3
1,9920,15
1,21720,3
1,14680,3
1,14678,3
1,21723,3
1,14681,3
1,14679,3
1,21727,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,21728,3
1,14680,3
1,14678,3
1,9920,15
1,14681,3
1,21731,3
1,14680,3
1,14679,3
1,21735,3
1,14681,3
1,14678,3
1,21738,3
1,14680,3
1,14679,3
1,21741,3
1,14681,3
1,14678,3
1,21746,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,21747,3
1,14680,3
1,14679,3
1,8034,289
1,8508,15
1,8664,15
1,9920,15
1,21750,3
1,14681,3
1,14678,3
1,21753,3
1,14680,3
1,21754,3
1,14681,3
1,14679,3
1,21757,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,21758,3
1,14680,3
1,14678,3
1,21761,3
1,14681,3
1,9920,15
1,21762,3
1,14680,3
1,14679,3
1,14681,3
1,14680,3
1,21765,3
1,14681,3
1,14680,3
1,21766,3
1,14681,3
1,14678,3
1,14680,3
1,9920,15
1,21769,3
1,14681,3
1,14679,3
1,21773,3
1,14680,3
1,14678,3
1,14681,3
1,21776,3
1,14680,3
1,14679,3
1,21779,3
1,14681,3
1,14678,3
1,21783,3
1,14680,3
1,14679,3
1,21787,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,21788,3
1,21789,3
1,14681,3
1,14678,3
1,14680,3
1,9920,15
1,8508,15
1,8664,15
1,10881,15
1,14095,15
1,21792,3
1,14681,3
1,14679,3
1,14680,3
1,21795,3
1,14681,3
1,14678,3
0,8805,15
1,21799,3
1,14680,3
1,14679,3
1,8782,15
1,8805,15
1,14681,3
1,9920,15
1,21803,3
1,14680,3
1,14678,3
1,14675,207
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,21807,3
1,14681,3
1,14679,3
1,14680,3
1,21811,3
